Tool,Workload,Description,Model,Run,Phase,Iteration,Time
Neo4j (Cypher-GraphML),Repair,,railway-repair-128,1,Read,,17339701266
Neo4j (Cypher-GraphML),Repair,,railway-repair-128,1,Check,,10935010624
Neo4j (Cypher-GraphML),Repair,,railway-repair-128,1,Transformation,1,830561979
Neo4j (Cypher-GraphML),Repair,,railway-repair-128,1,Recheck,1,5862132745
Neo4j (Cypher-GraphML),Repair,,railway-repair-128,1,Transformation,2,470276638
Neo4j (Cypher-GraphML),Repair,,railway-repair-128,1,Recheck,2,5509742703
Neo4j (Cypher-GraphML),Repair,,railway-repair-128,1,Transformation,3,459952178
Neo4j (Cypher-GraphML),Repair,,railway-repair-128,1,Recheck,3,5412678360
Neo4j (Cypher-GraphML),Repair,,railway-repair-128,1,Transformation,4,412054872
Neo4j (Cypher-GraphML),Repair,,railway-repair-128,1,Recheck,4,5443382734
Neo4j (Cypher-GraphML),Repair,,railway-repair-128,1,Transformation,5,362401248
Neo4j (Cypher-GraphML),Repair,,railway-repair-128,1,Recheck,5,5492406165
Neo4j (Cypher-GraphML),Repair,,railway-repair-128,2,Read,,13508039261
Neo4j (Cypher-GraphML),Repair,,railway-repair-128,2,Check,,5908559948
Neo4j (Cypher-GraphML),Repair,,railway-repair-128,2,Transformation,1,485406896
Neo4j (Cypher-GraphML),Repair,,railway-repair-128,2,Recheck,1,5516057143
Neo4j (Cypher-GraphML),Repair,,railway-repair-128,2,Transformation,2,403148622
Neo4j (Cypher-GraphML),Repair,,railway-repair-128,2,Recheck,2,5425374349
Neo4j (Cypher-GraphML),Repair,,railway-repair-128,2,Transformation,3,417885303
Neo4j (Cypher-GraphML),Repair,,railway-repair-128,2,Recheck,3,5678792466
Neo4j (Cypher-GraphML),Repair,,railway-repair-128,2,Transformation,4,343811671
Neo4j (Cypher-GraphML),Repair,,railway-repair-128,2,Recheck,4,5344703477
Neo4j (Cypher-GraphML),Repair,,railway-repair-128,2,Transformation,5,316827080
Neo4j (Cypher-GraphML),Repair,,railway-repair-128,2,Recheck,5,5304090834
Neo4j (Cypher-GraphML),Repair,,railway-repair-128,3,Read,,12422046826
Neo4j (Cypher-GraphML),Repair,,railway-repair-128,3,Check,,5954861723
Neo4j (Cypher-GraphML),Repair,,railway-repair-128,3,Transformation,1,317430555
Neo4j (Cypher-GraphML),Repair,,railway-repair-128,3,Recheck,1,5490900731
Neo4j (Cypher-GraphML),Repair,,railway-repair-128,3,Transformation,2,365649278
Neo4j (Cypher-GraphML),Repair,,railway-repair-128,3,Recheck,2,5709449282
Neo4j (Cypher-GraphML),Repair,,railway-repair-128,3,Transformation,3,370219711
Neo4j (Cypher-GraphML),Repair,,railway-repair-128,3,Recheck,3,5670445762
Neo4j (Cypher-GraphML),Repair,,railway-repair-128,3,Transformation,4,344126133
Neo4j (Cypher-GraphML),Repair,,railway-repair-128,3,Recheck,4,5468333901
Neo4j (Cypher-GraphML),Repair,,railway-repair-128,3,Transformation,5,302357912
Neo4j (Cypher-GraphML),Repair,,railway-repair-128,3,Recheck,5,5747148078
Neo4j (Cypher-GraphML),Repair,,railway-repair-128,4,Read,,13646247735
Neo4j (Cypher-GraphML),Repair,,railway-repair-128,4,Check,,6931543515
Neo4j (Cypher-GraphML),Repair,,railway-repair-128,4,Transformation,1,257926988
Neo4j (Cypher-GraphML),Repair,,railway-repair-128,4,Recheck,1,5788573665
Neo4j (Cypher-GraphML),Repair,,railway-repair-128,4,Transformation,2,318142649
Neo4j (Cypher-GraphML),Repair,,railway-repair-128,4,Recheck,2,6043453651
Neo4j (Cypher-GraphML),Repair,,railway-repair-128,4,Transformation,3,344155938
Neo4j (Cypher-GraphML),Repair,,railway-repair-128,4,Recheck,3,5407805824
Neo4j (Cypher-GraphML),Repair,,railway-repair-128,4,Transformation,4,302112474
Neo4j (Cypher-GraphML),Repair,,railway-repair-128,4,Recheck,4,5424301873
Neo4j (Cypher-GraphML),Repair,,railway-repair-128,4,Transformation,5,326441550
Neo4j (Cypher-GraphML),Repair,,railway-repair-128,4,Recheck,5,5457878214
Neo4j (Cypher-GraphML),Repair,,railway-repair-128,5,Read,,12386893689
Neo4j (Cypher-GraphML),Repair,,railway-repair-128,5,Check,,5628418485
Neo4j (Cypher-GraphML),Repair,,railway-repair-128,5,Transformation,1,241941787
Neo4j (Cypher-GraphML),Repair,,railway-repair-128,5,Recheck,1,6209037084
Neo4j (Cypher-GraphML),Repair,,railway-repair-128,5,Transformation,2,259874990
Neo4j (Cypher-GraphML),Repair,,railway-repair-128,5,Recheck,2,5312749634
Neo4j (Cypher-GraphML),Repair,,railway-repair-128,5,Transformation,3,374699243
Neo4j (Cypher-GraphML),Repair,,railway-repair-128,5,Recheck,3,5276125746
Neo4j (Cypher-GraphML),Repair,,railway-repair-128,5,Transformation,4,272976672
Neo4j (Cypher-GraphML),Repair,,railway-repair-128,5,Recheck,4,5302560540
Neo4j (Cypher-GraphML),Repair,,railway-repair-128,5,Transformation,5,373964776
Neo4j (Cypher-GraphML),Repair,,railway-repair-128,5,Recheck,5,5526272906
