Tool,Workload,Description,Model,Run,Query,Iteration,Matches
SQLite,Inject,,railway-inject-16,2,ConnectedSegments,6,243
SQLite,Inject,,railway-inject-16,2,PosLength,1,368
SQLite,Inject,,railway-inject-16,2,PosLength,2,378
SQLite,Inject,,railway-inject-16,2,PosLength,3,388
SQLite,Inject,,railway-inject-16,2,PosLength,4,397
SQLite,Inject,,railway-inject-16,2,PosLength,5,407
SQLite,Inject,,railway-inject-16,2,PosLength,6,417
SQLite,Inject,,railway-inject-16,2,RouteSensor,1,160
SQLite,Inject,,railway-inject-16,2,RouteSensor,2,164
SQLite,Inject,,railway-inject-16,2,RouteSensor,3,173
SQLite,Inject,,railway-inject-16,2,RouteSensor,4,177
SQLite,Inject,,railway-inject-16,2,RouteSensor,5,185
SQLite,Inject,,railway-inject-16,2,RouteSensor,6,192
SQLite,Inject,,railway-inject-16,2,SemaphoreNeighbor,1,46
SQLite,Inject,,railway-inject-16,2,SemaphoreNeighbor,2,92
SQLite,Inject,,railway-inject-16,2,SemaphoreNeighbor,3,142
SQLite,Inject,,railway-inject-16,2,SemaphoreNeighbor,4,185
SQLite,Inject,,railway-inject-16,2,SemaphoreNeighbor,5,238
SQLite,Inject,,railway-inject-16,2,SemaphoreNeighbor,6,278
SQLite,Inject,,railway-inject-16,2,SwitchSet,1,38
SQLite,Inject,,railway-inject-16,2,SwitchSet,2,39
SQLite,Inject,,railway-inject-16,2,SwitchSet,3,40
SQLite,Inject,,railway-inject-16,2,SwitchSet,4,37
SQLite,Inject,,railway-inject-16,2,SwitchSet,5,28
SQLite,Inject,,railway-inject-16,2,SwitchSet,6,21
SQLite,Inject,,railway-inject-16,2,SwitchMonitored,1,1
SQLite,Inject,,railway-inject-16,2,SwitchMonitored,2,11
SQLite,Inject,,railway-inject-16,2,SwitchMonitored,3,21
SQLite,Inject,,railway-inject-16,2,SwitchMonitored,4,31
SQLite,Inject,,railway-inject-16,2,SwitchMonitored,5,41
SQLite,Inject,,railway-inject-16,2,SwitchMonitored,6,51
SQLite,Inject,,railway-inject-16,3,ConnectedSegments,1,193
SQLite,Inject,,railway-inject-16,3,ConnectedSegments,2,203
SQLite,Inject,,railway-inject-16,3,ConnectedSegments,3,213
SQLite,Inject,,railway-inject-16,3,ConnectedSegments,4,223
SQLite,Inject,,railway-inject-16,3,ConnectedSegments,5,233
SQLite,Inject,,railway-inject-16,3,ConnectedSegments,6,243
SQLite,Inject,,railway-inject-16,3,PosLength,1,368
SQLite,Inject,,railway-inject-16,3,PosLength,2,378
SQLite,Inject,,railway-inject-16,3,PosLength,3,388
SQLite,Inject,,railway-inject-16,3,PosLength,4,397
SQLite,Inject,,railway-inject-16,3,PosLength,5,407
SQLite,Inject,,railway-inject-16,3,PosLength,6,417
SQLite,Inject,,railway-inject-16,3,RouteSensor,1,160
SQLite,Inject,,railway-inject-16,3,RouteSensor,2,164
SQLite,Inject,,railway-inject-16,3,RouteSensor,3,173
SQLite,Inject,,railway-inject-16,3,RouteSensor,4,177
SQLite,Inject,,railway-inject-16,3,RouteSensor,5,185
SQLite,Inject,,railway-inject-16,3,RouteSensor,6,192
SQLite,Inject,,railway-inject-16,3,SemaphoreNeighbor,1,46
SQLite,Inject,,railway-inject-16,3,SemaphoreNeighbor,2,92
SQLite,Inject,,railway-inject-16,3,SemaphoreNeighbor,3,142
SQLite,Inject,,railway-inject-16,3,SemaphoreNeighbor,4,185
SQLite,Inject,,railway-inject-16,3,SemaphoreNeighbor,5,238
SQLite,Inject,,railway-inject-16,3,SemaphoreNeighbor,6,278
SQLite,Inject,,railway-inject-16,3,SwitchSet,1,38
SQLite,Inject,,railway-inject-16,3,SwitchSet,2,39
SQLite,Inject,,railway-inject-16,3,SwitchSet,3,40
SQLite,Inject,,railway-inject-16,3,SwitchSet,4,37
SQLite,Inject,,railway-inject-16,3,SwitchSet,5,28
SQLite,Inject,,railway-inject-16,3,SwitchSet,6,21
SQLite,Inject,,railway-inject-16,3,SwitchMonitored,1,1
SQLite,Inject,,railway-inject-16,3,SwitchMonitored,2,11
SQLite,Inject,,railway-inject-16,3,SwitchMonitored,3,21
SQLite,Inject,,railway-inject-16,3,SwitchMonitored,4,31
SQLite,Inject,,railway-inject-16,3,SwitchMonitored,5,41
SQLite,Inject,,railway-inject-16,3,SwitchMonitored,6,51
SQLite,Inject,,railway-inject-16,4,ConnectedSegments,1,193
SQLite,Inject,,railway-inject-16,4,ConnectedSegments,2,203
SQLite,Inject,,railway-inject-16,4,ConnectedSegments,3,213
SQLite,Inject,,railway-inject-16,4,ConnectedSegments,4,223
SQLite,Inject,,railway-inject-16,4,ConnectedSegments,5,233
SQLite,Inject,,railway-inject-16,4,ConnectedSegments,6,243
SQLite,Inject,,railway-inject-16,4,PosLength,1,368
SQLite,Inject,,railway-inject-16,4,PosLength,2,378
SQLite,Inject,,railway-inject-16,4,PosLength,3,388
SQLite,Inject,,railway-inject-16,4,PosLength,4,397
SQLite,Inject,,railway-inject-16,4,PosLength,5,407
SQLite,Inject,,railway-inject-16,4,PosLength,6,417
SQLite,Inject,,railway-inject-16,4,RouteSensor,1,160
SQLite,Inject,,railway-inject-16,4,RouteSensor,2,164
SQLite,Inject,,railway-inject-16,4,RouteSensor,3,173
SQLite,Inject,,railway-inject-16,4,RouteSensor,4,177
SQLite,Inject,,railway-inject-16,4,RouteSensor,5,185
SQLite,Inject,,railway-inject-16,4,RouteSensor,6,192
SQLite,Inject,,railway-inject-16,4,SemaphoreNeighbor,1,46
SQLite,Inject,,railway-inject-16,4,SemaphoreNeighbor,2,92
SQLite,Inject,,railway-inject-16,4,SemaphoreNeighbor,3,142
SQLite,Inject,,railway-inject-16,4,SemaphoreNeighbor,4,185
SQLite,Inject,,railway-inject-16,4,SemaphoreNeighbor,5,238
SQLite,Inject,,railway-inject-16,4,SemaphoreNeighbor,6,278
SQLite,Inject,,railway-inject-16,4,SwitchSet,1,38
SQLite,Inject,,railway-inject-16,4,SwitchSet,2,39
SQLite,Inject,,railway-inject-16,4,SwitchSet,3,40
SQLite,Inject,,railway-inject-16,4,SwitchSet,4,37
SQLite,Inject,,railway-inject-16,4,SwitchSet,5,28
SQLite,Inject,,railway-inject-16,4,SwitchSet,6,21
SQLite,Inject,,railway-inject-16,4,SwitchMonitored,1,1
SQLite,Inject,,railway-inject-16,4,SwitchMonitored,2,11
SQLite,Inject,,railway-inject-16,4,SwitchMonitored,3,21
SQLite,Inject,,railway-inject-16,4,SwitchMonitored,4,31
SQLite,Inject,,railway-inject-16,4,SwitchMonitored,5,41
SQLite,Inject,,railway-inject-16,4,SwitchMonitored,6,51
SQLite,Inject,,railway-inject-16,5,ConnectedSegments,1,193
SQLite,Inject,,railway-inject-16,5,ConnectedSegments,2,203
SQLite,Inject,,railway-inject-16,5,ConnectedSegments,3,213
SQLite,Inject,,railway-inject-16,5,ConnectedSegments,4,223
SQLite,Inject,,railway-inject-16,5,ConnectedSegments,5,233
SQLite,Inject,,railway-inject-16,5,ConnectedSegments,6,243
SQLite,Inject,,railway-inject-16,5,PosLength,1,368
SQLite,Inject,,railway-inject-16,5,PosLength,2,378
SQLite,Inject,,railway-inject-16,5,PosLength,3,388
SQLite,Inject,,railway-inject-16,5,PosLength,4,397
SQLite,Inject,,railway-inject-16,5,PosLength,5,407
SQLite,Inject,,railway-inject-16,5,PosLength,6,417
SQLite,Inject,,railway-inject-16,5,RouteSensor,1,160
SQLite,Inject,,railway-inject-16,5,RouteSensor,2,164
SQLite,Inject,,railway-inject-16,5,RouteSensor,3,173
SQLite,Inject,,railway-inject-16,5,RouteSensor,4,177
SQLite,Inject,,railway-inject-16,5,RouteSensor,5,185
SQLite,Inject,,railway-inject-16,5,RouteSensor,6,192
SQLite,Inject,,railway-inject-16,5,SemaphoreNeighbor,1,46
SQLite,Inject,,railway-inject-16,5,SemaphoreNeighbor,2,92
SQLite,Inject,,railway-inject-16,5,SemaphoreNeighbor,3,142
SQLite,Inject,,railway-inject-16,5,SemaphoreNeighbor,4,185
SQLite,Inject,,railway-inject-16,5,SemaphoreNeighbor,5,238
SQLite,Inject,,railway-inject-16,5,SemaphoreNeighbor,6,278
SQLite,Inject,,railway-inject-16,5,SwitchSet,1,38
SQLite,Inject,,railway-inject-16,5,SwitchSet,2,39
SQLite,Inject,,railway-inject-16,5,SwitchSet,3,40
SQLite,Inject,,railway-inject-16,5,SwitchSet,4,37
SQLite,Inject,,railway-inject-16,5,SwitchSet,5,28
SQLite,Inject,,railway-inject-16,5,SwitchSet,6,21
SQLite,Inject,,railway-inject-16,5,SwitchMonitored,1,1
SQLite,Inject,,railway-inject-16,5,SwitchMonitored,2,11
SQLite,Inject,,railway-inject-16,5,SwitchMonitored,3,21
SQLite,Inject,,railway-inject-16,5,SwitchMonitored,4,31
SQLite,Inject,,railway-inject-16,5,SwitchMonitored,5,41
SQLite,Inject,,railway-inject-16,5,SwitchMonitored,6,51
