Tool,Workload,Description,Model,Run,Query,Iteration,Matches
Neo4j (Core API-CSV),Inject,,railway-inject-512,2,SwitchMonitored,6,117
Neo4j (Core API-CSV),Inject,,railway-inject-512,3,ConnectedSegments,1,6347
Neo4j (Core API-CSV),Inject,,railway-inject-512,3,ConnectedSegments,2,6357
Neo4j (Core API-CSV),Inject,,railway-inject-512,3,ConnectedSegments,3,6367
Neo4j (Core API-CSV),Inject,,railway-inject-512,3,ConnectedSegments,4,6377
Neo4j (Core API-CSV),Inject,,railway-inject-512,3,ConnectedSegments,5,6387
Neo4j (Core API-CSV),Inject,,railway-inject-512,3,ConnectedSegments,6,6397
Neo4j (Core API-CSV),Inject,,railway-inject-512,3,PosLength,1,12755
Neo4j (Core API-CSV),Inject,,railway-inject-512,3,PosLength,2,12765
Neo4j (Core API-CSV),Inject,,railway-inject-512,3,PosLength,3,12775
Neo4j (Core API-CSV),Inject,,railway-inject-512,3,PosLength,4,12783
Neo4j (Core API-CSV),Inject,,railway-inject-512,3,PosLength,5,12792
Neo4j (Core API-CSV),Inject,,railway-inject-512,3,PosLength,6,12802
Neo4j (Core API-CSV),Inject,,railway-inject-512,3,RouteSensor,1,5016
Neo4j (Core API-CSV),Inject,,railway-inject-512,3,RouteSensor,2,5024
Neo4j (Core API-CSV),Inject,,railway-inject-512,3,RouteSensor,3,5031
Neo4j (Core API-CSV),Inject,,railway-inject-512,3,RouteSensor,4,5037
Neo4j (Core API-CSV),Inject,,railway-inject-512,3,RouteSensor,5,5046
Neo4j (Core API-CSV),Inject,,railway-inject-512,3,RouteSensor,6,5052
Neo4j (Core API-CSV),Inject,,railway-inject-512,3,SemaphoreNeighbor,1,726
Neo4j (Core API-CSV),Inject,,railway-inject-512,3,SemaphoreNeighbor,2,758
Neo4j (Core API-CSV),Inject,,railway-inject-512,3,SemaphoreNeighbor,3,803
Neo4j (Core API-CSV),Inject,,railway-inject-512,3,SemaphoreNeighbor,4,843
Neo4j (Core API-CSV),Inject,,railway-inject-512,3,SemaphoreNeighbor,5,882
Neo4j (Core API-CSV),Inject,,railway-inject-512,3,SemaphoreNeighbor,6,924
Neo4j (Core API-CSV),Inject,,railway-inject-512,3,SwitchSet,1,1265
Neo4j (Core API-CSV),Inject,,railway-inject-512,3,SwitchSet,2,1266
Neo4j (Core API-CSV),Inject,,railway-inject-512,3,SwitchSet,3,1269
Neo4j (Core API-CSV),Inject,,railway-inject-512,3,SwitchSet,4,1271
Neo4j (Core API-CSV),Inject,,railway-inject-512,3,SwitchSet,5,1274
Neo4j (Core API-CSV),Inject,,railway-inject-512,3,SwitchSet,6,1277
Neo4j (Core API-CSV),Inject,,railway-inject-512,3,SwitchMonitored,1,67
Neo4j (Core API-CSV),Inject,,railway-inject-512,3,SwitchMonitored,2,77
Neo4j (Core API-CSV),Inject,,railway-inject-512,3,SwitchMonitored,3,87
Neo4j (Core API-CSV),Inject,,railway-inject-512,3,SwitchMonitored,4,97
Neo4j (Core API-CSV),Inject,,railway-inject-512,3,SwitchMonitored,5,107
Neo4j (Core API-CSV),Inject,,railway-inject-512,3,SwitchMonitored,6,117
Neo4j (Core API-CSV),Inject,,railway-inject-512,4,ConnectedSegments,1,6347
Neo4j (Core API-CSV),Inject,,railway-inject-512,4,ConnectedSegments,2,6357
Neo4j (Core API-CSV),Inject,,railway-inject-512,4,ConnectedSegments,3,6367
Neo4j (Core API-CSV),Inject,,railway-inject-512,4,ConnectedSegments,4,6377
Neo4j (Core API-CSV),Inject,,railway-inject-512,4,ConnectedSegments,5,6387
Neo4j (Core API-CSV),Inject,,railway-inject-512,4,ConnectedSegments,6,6397
Neo4j (Core API-CSV),Inject,,railway-inject-512,4,PosLength,1,12755
Neo4j (Core API-CSV),Inject,,railway-inject-512,4,PosLength,2,12765
Neo4j (Core API-CSV),Inject,,railway-inject-512,4,PosLength,3,12775
Neo4j (Core API-CSV),Inject,,railway-inject-512,4,PosLength,4,12783
Neo4j (Core API-CSV),Inject,,railway-inject-512,4,PosLength,5,12792
Neo4j (Core API-CSV),Inject,,railway-inject-512,4,PosLength,6,12802
Neo4j (Core API-CSV),Inject,,railway-inject-512,4,RouteSensor,1,5016
Neo4j (Core API-CSV),Inject,,railway-inject-512,4,RouteSensor,2,5024
Neo4j (Core API-CSV),Inject,,railway-inject-512,4,RouteSensor,3,5031
Neo4j (Core API-CSV),Inject,,railway-inject-512,4,RouteSensor,4,5037
Neo4j (Core API-CSV),Inject,,railway-inject-512,4,RouteSensor,5,5046
Neo4j (Core API-CSV),Inject,,railway-inject-512,4,RouteSensor,6,5052
Neo4j (Core API-CSV),Inject,,railway-inject-512,4,SemaphoreNeighbor,1,726
Neo4j (Core API-CSV),Inject,,railway-inject-512,4,SemaphoreNeighbor,2,758
Neo4j (Core API-CSV),Inject,,railway-inject-512,4,SemaphoreNeighbor,3,803
Neo4j (Core API-CSV),Inject,,railway-inject-512,4,SemaphoreNeighbor,4,843
Neo4j (Core API-CSV),Inject,,railway-inject-512,4,SemaphoreNeighbor,5,882
Neo4j (Core API-CSV),Inject,,railway-inject-512,4,SemaphoreNeighbor,6,924
Neo4j (Core API-CSV),Inject,,railway-inject-512,4,SwitchSet,1,1265
Neo4j (Core API-CSV),Inject,,railway-inject-512,4,SwitchSet,2,1266
Neo4j (Core API-CSV),Inject,,railway-inject-512,4,SwitchSet,3,1269
Neo4j (Core API-CSV),Inject,,railway-inject-512,4,SwitchSet,4,1271
Neo4j (Core API-CSV),Inject,,railway-inject-512,4,SwitchSet,5,1274
Neo4j (Core API-CSV),Inject,,railway-inject-512,4,SwitchSet,6,1277
Neo4j (Core API-CSV),Inject,,railway-inject-512,4,SwitchMonitored,1,67
Neo4j (Core API-CSV),Inject,,railway-inject-512,4,SwitchMonitored,2,77
Neo4j (Core API-CSV),Inject,,railway-inject-512,4,SwitchMonitored,3,87
Neo4j (Core API-CSV),Inject,,railway-inject-512,4,SwitchMonitored,4,97
Neo4j (Core API-CSV),Inject,,railway-inject-512,4,SwitchMonitored,5,107
Neo4j (Core API-CSV),Inject,,railway-inject-512,4,SwitchMonitored,6,117
Neo4j (Core API-CSV),Inject,,railway-inject-512,5,ConnectedSegments,1,6347
Neo4j (Core API-CSV),Inject,,railway-inject-512,5,ConnectedSegments,2,6357
Neo4j (Core API-CSV),Inject,,railway-inject-512,5,ConnectedSegments,3,6367
Neo4j (Core API-CSV),Inject,,railway-inject-512,5,ConnectedSegments,4,6377
Neo4j (Core API-CSV),Inject,,railway-inject-512,5,ConnectedSegments,5,6387
Neo4j (Core API-CSV),Inject,,railway-inject-512,5,ConnectedSegments,6,6397
Neo4j (Core API-CSV),Inject,,railway-inject-512,5,PosLength,1,12755
Neo4j (Core API-CSV),Inject,,railway-inject-512,5,PosLength,2,12765
Neo4j (Core API-CSV),Inject,,railway-inject-512,5,PosLength,3,12775
Neo4j (Core API-CSV),Inject,,railway-inject-512,5,PosLength,4,12783
Neo4j (Core API-CSV),Inject,,railway-inject-512,5,PosLength,5,12792
Neo4j (Core API-CSV),Inject,,railway-inject-512,5,PosLength,6,12802
Neo4j (Core API-CSV),Inject,,railway-inject-512,5,RouteSensor,1,5016
Neo4j (Core API-CSV),Inject,,railway-inject-512,5,RouteSensor,2,5024
Neo4j (Core API-CSV),Inject,,railway-inject-512,5,RouteSensor,3,5031
Neo4j (Core API-CSV),Inject,,railway-inject-512,5,RouteSensor,4,5037
Neo4j (Core API-CSV),Inject,,railway-inject-512,5,RouteSensor,5,5046
Neo4j (Core API-CSV),Inject,,railway-inject-512,5,RouteSensor,6,5052
Neo4j (Core API-CSV),Inject,,railway-inject-512,5,SemaphoreNeighbor,1,726
Neo4j (Core API-CSV),Inject,,railway-inject-512,5,SemaphoreNeighbor,2,758
Neo4j (Core API-CSV),Inject,,railway-inject-512,5,SemaphoreNeighbor,3,803
Neo4j (Core API-CSV),Inject,,railway-inject-512,5,SemaphoreNeighbor,4,843
Neo4j (Core API-CSV),Inject,,railway-inject-512,5,SemaphoreNeighbor,5,882
Neo4j (Core API-CSV),Inject,,railway-inject-512,5,SemaphoreNeighbor,6,924
Neo4j (Core API-CSV),Inject,,railway-inject-512,5,SwitchSet,1,1265
Neo4j (Core API-CSV),Inject,,railway-inject-512,5,SwitchSet,2,1266
Neo4j (Core API-CSV),Inject,,railway-inject-512,5,SwitchSet,3,1269
Neo4j (Core API-CSV),Inject,,railway-inject-512,5,SwitchSet,4,1271
Neo4j (Core API-CSV),Inject,,railway-inject-512,5,SwitchSet,5,1274
Neo4j (Core API-CSV),Inject,,railway-inject-512,5,SwitchSet,6,1277
Neo4j (Core API-CSV),Inject,,railway-inject-512,5,SwitchMonitored,1,67
Neo4j (Core API-CSV),Inject,,railway-inject-512,5,SwitchMonitored,2,77
Neo4j (Core API-CSV),Inject,,railway-inject-512,5,SwitchMonitored,3,87
Neo4j (Core API-CSV),Inject,,railway-inject-512,5,SwitchMonitored,4,97
Neo4j (Core API-CSV),Inject,,railway-inject-512,5,SwitchMonitored,5,107
Neo4j (Core API-CSV),Inject,,railway-inject-512,5,SwitchMonitored,6,117
