Tool,Workload,Description,Model,Run,Phase,Iteration,Time
Neo4j (Cypher-GraphML),Inject,,railway-inject-256,1,Read,,31008225406
Neo4j (Cypher-GraphML),Inject,,railway-inject-256,1,Check,,19723397063
Neo4j (Cypher-GraphML),Inject,,railway-inject-256,1,Transformation,1,322174181
Neo4j (Cypher-GraphML),Inject,,railway-inject-256,1,Recheck,1,15271324209
Neo4j (Cypher-GraphML),Inject,,railway-inject-256,1,Transformation,2,289954116
Neo4j (Cypher-GraphML),Inject,,railway-inject-256,1,Recheck,2,15715224598
Neo4j (Cypher-GraphML),Inject,,railway-inject-256,1,Transformation,3,229027696
Neo4j (Cypher-GraphML),Inject,,railway-inject-256,1,Recheck,3,15470619859
Neo4j (Cypher-GraphML),Inject,,railway-inject-256,1,Transformation,4,219751377
Neo4j (Cypher-GraphML),Inject,,railway-inject-256,1,Recheck,4,16362589588
Neo4j (Cypher-GraphML),Inject,,railway-inject-256,1,Transformation,5,204014477
Neo4j (Cypher-GraphML),Inject,,railway-inject-256,1,Recheck,5,15086681593
Neo4j (Cypher-GraphML),Inject,,railway-inject-256,2,Read,,29471192176
Neo4j (Cypher-GraphML),Inject,,railway-inject-256,2,Check,,17889300365
Neo4j (Cypher-GraphML),Inject,,railway-inject-256,2,Transformation,1,151625788
Neo4j (Cypher-GraphML),Inject,,railway-inject-256,2,Recheck,1,15926446878
Neo4j (Cypher-GraphML),Inject,,railway-inject-256,2,Transformation,2,248750223
Neo4j (Cypher-GraphML),Inject,,railway-inject-256,2,Recheck,2,15461701757
Neo4j (Cypher-GraphML),Inject,,railway-inject-256,2,Transformation,3,161379000
Neo4j (Cypher-GraphML),Inject,,railway-inject-256,2,Recheck,3,15782423419
Neo4j (Cypher-GraphML),Inject,,railway-inject-256,2,Transformation,4,176431128
Neo4j (Cypher-GraphML),Inject,,railway-inject-256,2,Recheck,4,15441027204
Neo4j (Cypher-GraphML),Inject,,railway-inject-256,2,Transformation,5,171744011
Neo4j (Cypher-GraphML),Inject,,railway-inject-256,2,Recheck,5,15656277710
Neo4j (Cypher-GraphML),Inject,,railway-inject-256,3,Read,,29866705884
Neo4j (Cypher-GraphML),Inject,,railway-inject-256,3,Check,,17793683853
Neo4j (Cypher-GraphML),Inject,,railway-inject-256,3,Transformation,1,130233668
Neo4j (Cypher-GraphML),Inject,,railway-inject-256,3,Recheck,1,16059130113
Neo4j (Cypher-GraphML),Inject,,railway-inject-256,3,Transformation,2,221999082
Neo4j (Cypher-GraphML),Inject,,railway-inject-256,3,Recheck,2,15751634994
Neo4j (Cypher-GraphML),Inject,,railway-inject-256,3,Transformation,3,165010045
Neo4j (Cypher-GraphML),Inject,,railway-inject-256,3,Recheck,3,15977056626
Neo4j (Cypher-GraphML),Inject,,railway-inject-256,3,Transformation,4,175632146
Neo4j (Cypher-GraphML),Inject,,railway-inject-256,3,Recheck,4,16386546067
Neo4j (Cypher-GraphML),Inject,,railway-inject-256,3,Transformation,5,162068873
Neo4j (Cypher-GraphML),Inject,,railway-inject-256,3,Recheck,5,15770211660
Neo4j (Cypher-GraphML),Inject,,railway-inject-256,4,Read,,38900975915
Neo4j (Cypher-GraphML),Inject,,railway-inject-256,4,Check,,16605088799
Neo4j (Cypher-GraphML),Inject,,railway-inject-256,4,Transformation,1,124198016
Neo4j (Cypher-GraphML),Inject,,railway-inject-256,4,Recheck,1,15428711742
Neo4j (Cypher-GraphML),Inject,,railway-inject-256,4,Transformation,2,367813861
Neo4j (Cypher-GraphML),Inject,,railway-inject-256,4,Recheck,2,15274735520
Neo4j (Cypher-GraphML),Inject,,railway-inject-256,4,Transformation,3,180158220
Neo4j (Cypher-GraphML),Inject,,railway-inject-256,4,Recheck,3,15273024911
Neo4j (Cypher-GraphML),Inject,,railway-inject-256,4,Transformation,4,212267216
Neo4j (Cypher-GraphML),Inject,,railway-inject-256,4,Recheck,4,15275227385
Neo4j (Cypher-GraphML),Inject,,railway-inject-256,4,Transformation,5,184537809
Neo4j (Cypher-GraphML),Inject,,railway-inject-256,4,Recheck,5,15173640230
Neo4j (Cypher-GraphML),Inject,,railway-inject-256,5,Read,,27848557667
Neo4j (Cypher-GraphML),Inject,,railway-inject-256,5,Check,,18274511721
Neo4j (Cypher-GraphML),Inject,,railway-inject-256,5,Transformation,1,131447665
Neo4j (Cypher-GraphML),Inject,,railway-inject-256,5,Recheck,1,15639522458
Neo4j (Cypher-GraphML),Inject,,railway-inject-256,5,Transformation,2,471941686
Neo4j (Cypher-GraphML),Inject,,railway-inject-256,5,Recheck,2,15403324717
Neo4j (Cypher-GraphML),Inject,,railway-inject-256,5,Transformation,3,266669243
Neo4j (Cypher-GraphML),Inject,,railway-inject-256,5,Recheck,3,15444128421
Neo4j (Cypher-GraphML),Inject,,railway-inject-256,5,Transformation,4,495489242
Neo4j (Cypher-GraphML),Inject,,railway-inject-256,5,Recheck,4,15279725857
Neo4j (Cypher-GraphML),Inject,,railway-inject-256,5,Transformation,5,337564860
Neo4j (Cypher-GraphML),Inject,,railway-inject-256,5,Recheck,5,15460504063
