Tool,Workload,Description,Model,Run,Query,Iteration,Matches
TinkerGraph,Repair,,railway-repair-8,2,SemaphoreNeighbor,5,7
TinkerGraph,Repair,,railway-repair-8,2,SemaphoreNeighbor,6,7
TinkerGraph,Repair,,railway-repair-8,2,SwitchSet,1,32
TinkerGraph,Repair,,railway-repair-8,2,SwitchSet,2,29
TinkerGraph,Repair,,railway-repair-8,2,SwitchSet,3,27
TinkerGraph,Repair,,railway-repair-8,2,SwitchSet,4,25
TinkerGraph,Repair,,railway-repair-8,2,SwitchSet,5,23
TinkerGraph,Repair,,railway-repair-8,2,SwitchSet,6,21
TinkerGraph,Repair,,railway-repair-8,2,SwitchMonitored,1,10
TinkerGraph,Repair,,railway-repair-8,2,SwitchMonitored,2,9
TinkerGraph,Repair,,railway-repair-8,2,SwitchMonitored,3,9
TinkerGraph,Repair,,railway-repair-8,2,SwitchMonitored,4,9
TinkerGraph,Repair,,railway-repair-8,2,SwitchMonitored,5,9
TinkerGraph,Repair,,railway-repair-8,2,SwitchMonitored,6,9
TinkerGraph,Repair,,railway-repair-8,3,ConnectedSegments,1,98
TinkerGraph,Repair,,railway-repair-8,3,ConnectedSegments,2,89
TinkerGraph,Repair,,railway-repair-8,3,ConnectedSegments,3,81
TinkerGraph,Repair,,railway-repair-8,3,ConnectedSegments,4,73
TinkerGraph,Repair,,railway-repair-8,3,ConnectedSegments,5,66
TinkerGraph,Repair,,railway-repair-8,3,ConnectedSegments,6,60
TinkerGraph,Repair,,railway-repair-8,3,PosLength,1,917
TinkerGraph,Repair,,railway-repair-8,3,PosLength,2,826
TinkerGraph,Repair,,railway-repair-8,3,PosLength,3,744
TinkerGraph,Repair,,railway-repair-8,3,PosLength,4,669
TinkerGraph,Repair,,railway-repair-8,3,PosLength,5,603
TinkerGraph,Repair,,railway-repair-8,3,PosLength,6,542
TinkerGraph,Repair,,railway-repair-8,3,RouteSensor,1,148
TinkerGraph,Repair,,railway-repair-8,3,RouteSensor,2,135
TinkerGraph,Repair,,railway-repair-8,3,RouteSensor,3,122
TinkerGraph,Repair,,railway-repair-8,3,RouteSensor,4,110
TinkerGraph,Repair,,railway-repair-8,3,RouteSensor,5,99
TinkerGraph,Repair,,railway-repair-8,3,RouteSensor,6,90
TinkerGraph,Repair,,railway-repair-8,3,SemaphoreNeighbor,1,20
TinkerGraph,Repair,,railway-repair-8,3,SemaphoreNeighbor,2,7
TinkerGraph,Repair,,railway-repair-8,3,SemaphoreNeighbor,3,7
TinkerGraph,Repair,,railway-repair-8,3,SemaphoreNeighbor,4,7
TinkerGraph,Repair,,railway-repair-8,3,SemaphoreNeighbor,5,7
TinkerGraph,Repair,,railway-repair-8,3,SemaphoreNeighbor,6,7
TinkerGraph,Repair,,railway-repair-8,3,SwitchSet,1,32
TinkerGraph,Repair,,railway-repair-8,3,SwitchSet,2,29
TinkerGraph,Repair,,railway-repair-8,3,SwitchSet,3,27
TinkerGraph,Repair,,railway-repair-8,3,SwitchSet,4,25
TinkerGraph,Repair,,railway-repair-8,3,SwitchSet,5,23
TinkerGraph,Repair,,railway-repair-8,3,SwitchSet,6,21
TinkerGraph,Repair,,railway-repair-8,3,SwitchMonitored,1,10
TinkerGraph,Repair,,railway-repair-8,3,SwitchMonitored,2,9
TinkerGraph,Repair,,railway-repair-8,3,SwitchMonitored,3,9
TinkerGraph,Repair,,railway-repair-8,3,SwitchMonitored,4,9
TinkerGraph,Repair,,railway-repair-8,3,SwitchMonitored,5,9
TinkerGraph,Repair,,railway-repair-8,3,SwitchMonitored,6,9
TinkerGraph,Repair,,railway-repair-8,4,ConnectedSegments,1,98
TinkerGraph,Repair,,railway-repair-8,4,ConnectedSegments,2,89
TinkerGraph,Repair,,railway-repair-8,4,ConnectedSegments,3,81
TinkerGraph,Repair,,railway-repair-8,4,ConnectedSegments,4,73
TinkerGraph,Repair,,railway-repair-8,4,ConnectedSegments,5,66
TinkerGraph,Repair,,railway-repair-8,4,ConnectedSegments,6,60
TinkerGraph,Repair,,railway-repair-8,4,PosLength,1,917
TinkerGraph,Repair,,railway-repair-8,4,PosLength,2,826
TinkerGraph,Repair,,railway-repair-8,4,PosLength,3,744
TinkerGraph,Repair,,railway-repair-8,4,PosLength,4,669
TinkerGraph,Repair,,railway-repair-8,4,PosLength,5,603
TinkerGraph,Repair,,railway-repair-8,4,PosLength,6,542
TinkerGraph,Repair,,railway-repair-8,4,RouteSensor,1,148
TinkerGraph,Repair,,railway-repair-8,4,RouteSensor,2,135
TinkerGraph,Repair,,railway-repair-8,4,RouteSensor,3,122
TinkerGraph,Repair,,railway-repair-8,4,RouteSensor,4,110
TinkerGraph,Repair,,railway-repair-8,4,RouteSensor,5,99
TinkerGraph,Repair,,railway-repair-8,4,RouteSensor,6,90
TinkerGraph,Repair,,railway-repair-8,4,SemaphoreNeighbor,1,20
TinkerGraph,Repair,,railway-repair-8,4,SemaphoreNeighbor,2,7
TinkerGraph,Repair,,railway-repair-8,4,SemaphoreNeighbor,3,7
TinkerGraph,Repair,,railway-repair-8,4,SemaphoreNeighbor,4,7
TinkerGraph,Repair,,railway-repair-8,4,SemaphoreNeighbor,5,7
TinkerGraph,Repair,,railway-repair-8,4,SemaphoreNeighbor,6,7
TinkerGraph,Repair,,railway-repair-8,4,SwitchSet,1,32
TinkerGraph,Repair,,railway-repair-8,4,SwitchSet,2,29
TinkerGraph,Repair,,railway-repair-8,4,SwitchSet,3,27
TinkerGraph,Repair,,railway-repair-8,4,SwitchSet,4,25
TinkerGraph,Repair,,railway-repair-8,4,SwitchSet,5,23
TinkerGraph,Repair,,railway-repair-8,4,SwitchSet,6,21
TinkerGraph,Repair,,railway-repair-8,4,SwitchMonitored,1,10
TinkerGraph,Repair,,railway-repair-8,4,SwitchMonitored,2,9
TinkerGraph,Repair,,railway-repair-8,4,SwitchMonitored,3,9
TinkerGraph,Repair,,railway-repair-8,4,SwitchMonitored,4,9
TinkerGraph,Repair,,railway-repair-8,4,SwitchMonitored,5,9
TinkerGraph,Repair,,railway-repair-8,4,SwitchMonitored,6,9
TinkerGraph,Repair,,railway-repair-8,5,ConnectedSegments,1,98
TinkerGraph,Repair,,railway-repair-8,5,ConnectedSegments,2,89
TinkerGraph,Repair,,railway-repair-8,5,ConnectedSegments,3,81
TinkerGraph,Repair,,railway-repair-8,5,ConnectedSegments,4,73
TinkerGraph,Repair,,railway-repair-8,5,ConnectedSegments,5,66
TinkerGraph,Repair,,railway-repair-8,5,ConnectedSegments,6,60
TinkerGraph,Repair,,railway-repair-8,5,PosLength,1,917
TinkerGraph,Repair,,railway-repair-8,5,PosLength,2,826
TinkerGraph,Repair,,railway-repair-8,5,PosLength,3,744
TinkerGraph,Repair,,railway-repair-8,5,PosLength,4,669
TinkerGraph,Repair,,railway-repair-8,5,PosLength,5,603
TinkerGraph,Repair,,railway-repair-8,5,PosLength,6,542
TinkerGraph,Repair,,railway-repair-8,5,RouteSensor,1,148
TinkerGraph,Repair,,railway-repair-8,5,RouteSensor,2,135
TinkerGraph,Repair,,railway-repair-8,5,RouteSensor,3,122
TinkerGraph,Repair,,railway-repair-8,5,RouteSensor,4,110
TinkerGraph,Repair,,railway-repair-8,5,RouteSensor,5,99
TinkerGraph,Repair,,railway-repair-8,5,RouteSensor,6,90
TinkerGraph,Repair,,railway-repair-8,5,SemaphoreNeighbor,1,20
TinkerGraph,Repair,,railway-repair-8,5,SemaphoreNeighbor,2,7
TinkerGraph,Repair,,railway-repair-8,5,SemaphoreNeighbor,3,7
TinkerGraph,Repair,,railway-repair-8,5,SemaphoreNeighbor,4,7
TinkerGraph,Repair,,railway-repair-8,5,SemaphoreNeighbor,5,7
TinkerGraph,Repair,,railway-repair-8,5,SemaphoreNeighbor,6,7
TinkerGraph,Repair,,railway-repair-8,5,SwitchSet,1,32
TinkerGraph,Repair,,railway-repair-8,5,SwitchSet,2,29
TinkerGraph,Repair,,railway-repair-8,5,SwitchSet,3,27
TinkerGraph,Repair,,railway-repair-8,5,SwitchSet,4,25
TinkerGraph,Repair,,railway-repair-8,5,SwitchSet,5,23
TinkerGraph,Repair,,railway-repair-8,5,SwitchSet,6,21
TinkerGraph,Repair,,railway-repair-8,5,SwitchMonitored,1,10
TinkerGraph,Repair,,railway-repair-8,5,SwitchMonitored,2,9
TinkerGraph,Repair,,railway-repair-8,5,SwitchMonitored,3,9
TinkerGraph,Repair,,railway-repair-8,5,SwitchMonitored,4,9
TinkerGraph,Repair,,railway-repair-8,5,SwitchMonitored,5,9
TinkerGraph,Repair,,railway-repair-8,5,SwitchMonitored,6,9
