Tool,Workload,Description,Model,Run,Query,Iteration,Matches
TinkerGraph,Inject,,railway-inject-8,3,SwitchSet,2,18
TinkerGraph,Inject,,railway-inject-8,3,SwitchSet,3,12
TinkerGraph,Inject,,railway-inject-8,3,SwitchSet,4,4
TinkerGraph,Inject,,railway-inject-8,3,SwitchSet,5,0
TinkerGraph,Inject,,railway-inject-8,3,SwitchSet,6,0
TinkerGraph,Inject,,railway-inject-8,3,SwitchMonitored,1,0
TinkerGraph,Inject,,railway-inject-8,3,SwitchMonitored,2,10
TinkerGraph,Inject,,railway-inject-8,3,SwitchMonitored,3,20
TinkerGraph,Inject,,railway-inject-8,3,SwitchMonitored,4,29
TinkerGraph,Inject,,railway-inject-8,3,SwitchMonitored,5,39
TinkerGraph,Inject,,railway-inject-8,3,SwitchMonitored,6,46
TinkerGraph,Inject,,railway-inject-8,4,ConnectedSegments,1,91
TinkerGraph,Inject,,railway-inject-8,4,ConnectedSegments,2,101
TinkerGraph,Inject,,railway-inject-8,4,ConnectedSegments,3,111
TinkerGraph,Inject,,railway-inject-8,4,ConnectedSegments,4,121
TinkerGraph,Inject,,railway-inject-8,4,ConnectedSegments,5,131
TinkerGraph,Inject,,railway-inject-8,4,ConnectedSegments,6,141
TinkerGraph,Inject,,railway-inject-8,4,PosLength,1,191
TinkerGraph,Inject,,railway-inject-8,4,PosLength,2,201
TinkerGraph,Inject,,railway-inject-8,4,PosLength,3,211
TinkerGraph,Inject,,railway-inject-8,4,PosLength,4,221
TinkerGraph,Inject,,railway-inject-8,4,PosLength,5,231
TinkerGraph,Inject,,railway-inject-8,4,PosLength,6,241
TinkerGraph,Inject,,railway-inject-8,4,RouteSensor,1,78
TinkerGraph,Inject,,railway-inject-8,4,RouteSensor,2,88
TinkerGraph,Inject,,railway-inject-8,4,RouteSensor,3,94
TinkerGraph,Inject,,railway-inject-8,4,RouteSensor,4,100
TinkerGraph,Inject,,railway-inject-8,4,RouteSensor,5,105
TinkerGraph,Inject,,railway-inject-8,4,RouteSensor,6,111
TinkerGraph,Inject,,railway-inject-8,4,SemaphoreNeighbor,1,21
TinkerGraph,Inject,,railway-inject-8,4,SemaphoreNeighbor,2,55
TinkerGraph,Inject,,railway-inject-8,4,SemaphoreNeighbor,3,99
TinkerGraph,Inject,,railway-inject-8,4,SemaphoreNeighbor,4,129
TinkerGraph,Inject,,railway-inject-8,4,SemaphoreNeighbor,5,155
TinkerGraph,Inject,,railway-inject-8,4,SemaphoreNeighbor,6,149
TinkerGraph,Inject,,railway-inject-8,4,SwitchSet,1,14
TinkerGraph,Inject,,railway-inject-8,4,SwitchSet,2,18
TinkerGraph,Inject,,railway-inject-8,4,SwitchSet,3,12
TinkerGraph,Inject,,railway-inject-8,4,SwitchSet,4,4
TinkerGraph,Inject,,railway-inject-8,4,SwitchSet,5,0
TinkerGraph,Inject,,railway-inject-8,4,SwitchSet,6,0
TinkerGraph,Inject,,railway-inject-8,4,SwitchMonitored,1,0
TinkerGraph,Inject,,railway-inject-8,4,SwitchMonitored,2,10
TinkerGraph,Inject,,railway-inject-8,4,SwitchMonitored,3,20
TinkerGraph,Inject,,railway-inject-8,4,SwitchMonitored,4,29
TinkerGraph,Inject,,railway-inject-8,4,SwitchMonitored,5,39
TinkerGraph,Inject,,railway-inject-8,4,SwitchMonitored,6,46
TinkerGraph,Inject,,railway-inject-8,5,ConnectedSegments,1,91
TinkerGraph,Inject,,railway-inject-8,5,ConnectedSegments,2,101
TinkerGraph,Inject,,railway-inject-8,5,ConnectedSegments,3,111
TinkerGraph,Inject,,railway-inject-8,5,ConnectedSegments,4,121
TinkerGraph,Inject,,railway-inject-8,5,ConnectedSegments,5,131
TinkerGraph,Inject,,railway-inject-8,5,ConnectedSegments,6,141
TinkerGraph,Inject,,railway-inject-8,5,PosLength,1,191
TinkerGraph,Inject,,railway-inject-8,5,PosLength,2,201
TinkerGraph,Inject,,railway-inject-8,5,PosLength,3,211
TinkerGraph,Inject,,railway-inject-8,5,PosLength,4,221
TinkerGraph,Inject,,railway-inject-8,5,PosLength,5,231
TinkerGraph,Inject,,railway-inject-8,5,PosLength,6,241
TinkerGraph,Inject,,railway-inject-8,5,RouteSensor,1,78
TinkerGraph,Inject,,railway-inject-8,5,RouteSensor,2,88
TinkerGraph,Inject,,railway-inject-8,5,RouteSensor,3,94
TinkerGraph,Inject,,railway-inject-8,5,RouteSensor,4,100
TinkerGraph,Inject,,railway-inject-8,5,RouteSensor,5,105
TinkerGraph,Inject,,railway-inject-8,5,RouteSensor,6,111
TinkerGraph,Inject,,railway-inject-8,5,SemaphoreNeighbor,1,21
TinkerGraph,Inject,,railway-inject-8,5,SemaphoreNeighbor,2,55
TinkerGraph,Inject,,railway-inject-8,5,SemaphoreNeighbor,3,99
TinkerGraph,Inject,,railway-inject-8,5,SemaphoreNeighbor,4,129
TinkerGraph,Inject,,railway-inject-8,5,SemaphoreNeighbor,5,155
TinkerGraph,Inject,,railway-inject-8,5,SemaphoreNeighbor,6,149
TinkerGraph,Inject,,railway-inject-8,5,SwitchSet,1,14
TinkerGraph,Inject,,railway-inject-8,5,SwitchSet,2,18
TinkerGraph,Inject,,railway-inject-8,5,SwitchSet,3,12
TinkerGraph,Inject,,railway-inject-8,5,SwitchSet,4,4
TinkerGraph,Inject,,railway-inject-8,5,SwitchSet,5,0
TinkerGraph,Inject,,railway-inject-8,5,SwitchSet,6,0
TinkerGraph,Inject,,railway-inject-8,5,SwitchMonitored,1,0
TinkerGraph,Inject,,railway-inject-8,5,SwitchMonitored,2,10
TinkerGraph,Inject,,railway-inject-8,5,SwitchMonitored,3,20
TinkerGraph,Inject,,railway-inject-8,5,SwitchMonitored,4,29
TinkerGraph,Inject,,railway-inject-8,5,SwitchMonitored,5,39
TinkerGraph,Inject,,railway-inject-8,5,SwitchMonitored,6,46
