Tool,Workload,Description,Model,Run,Phase,Iteration,Time
Neo4j (Core API-CSV),Batch,,railway-batch-2,1,Read,,6199891323
Neo4j (Core API-CSV),Batch,,railway-batch-2,1,Check,,242277291
