Tool,Workload,Description,Model,Run,Query,Iteration,Matches
Neo4j (Core API-CSV),Batch,,railway-batch-32,1,ConnectedSegments,1,0
Neo4j (Core API-CSV),Batch,,railway-batch-32,1,PosLength,1,0
Neo4j (Core API-CSV),Batch,,railway-batch-32,1,RouteSensor,1,0
Neo4j (Core API-CSV),Batch,,railway-batch-32,1,SemaphoreNeighbor,1,0
Neo4j (Core API-CSV),Batch,,railway-batch-32,1,SwitchSet,1,0
Neo4j (Core API-CSV),Batch,,railway-batch-32,1,SwitchMonitored,1,0
