Tool,Workload,Description,Model,Run,Phase,Iteration,Time
Neo4j (Core API-CSV),Batch,,railway-batch-256,1,Read,,13114832036
Neo4j (Core API-CSV),Batch,,railway-batch-256,1,Check,,12032187203
