Tool,Workload,Description,Model,Run,Phase,Iteration,Time
Neo4j (Cypher-GraphML),Batch,,railway-batch-32,1,Read,,13340947719
Neo4j (Cypher-GraphML),Batch,,railway-batch-32,1,Check,,5175852178
