Tool,Workload,Description,Model,Run,Phase,Iteration,Time
Neo4j (Core API-CSV),Batch,,railway-batch-32,1,Read,,7517073281
Neo4j (Core API-CSV),Batch,,railway-batch-32,1,Check,,1932170335
