Tool,Workload,Description,Model,Run,Phase,Iteration,Time
Neo4j (Core API-CSV),Batch,,railway-batch-8,1,Read,,7130798905
Neo4j (Core API-CSV),Batch,,railway-batch-8,1,Check,,562495424
