Tool,Workload,Description,Model,Run,Phase,Iteration,Time
Neo4j (Cypher-GraphML),Batch,,railway-batch-512,1,Read,,210050893873
Neo4j (Cypher-GraphML),Batch,,railway-batch-512,1,Check,,26940188110
