Tool,Workload,Description,Model,Run,Query,Iteration,Matches
Eclipse OCL,Batch,,railway-batch-2,1,ConnectedSegments,1,0
Eclipse OCL,Batch,,railway-batch-2,1,PosLength,1,0
Eclipse OCL,Batch,,railway-batch-2,1,RouteSensor,1,0
Eclipse OCL,Batch,,railway-batch-2,1,SemaphoreNeighbor,1,0
Eclipse OCL,Batch,,railway-batch-2,1,SwitchSet,1,0
Eclipse OCL,Batch,,railway-batch-2,1,SwitchMonitored,1,0
