Tool,Workload,Description,Model,Run,Phase,Iteration,Time
RDF4J (No Inferencing),Batch,,railway-batch-4,1,Read,,1145291338
RDF4J (No Inferencing),Batch,,railway-batch-4,1,Check,,976027851
