Tool,Workload,Description,Model,Run,Phase,Iteration,Time
RDF4J (No Inferencing),Batch,,railway-batch-1,1,Read,,414474671
RDF4J (No Inferencing),Batch,,railway-batch-1,1,Check,,317373061
