Tool,Workload,Description,Model,Run,Phase,Iteration,Time
Neo4j (Core API-CSV),Batch,,railway-batch-64,1,Read,,8422578104
Neo4j (Core API-CSV),Batch,,railway-batch-64,1,Check,,3657935726
