Tool,Workload,Description,Model,Run,Phase,Iteration,Time
RDF4J (No Inferencing),Batch,,railway-batch-16,1,Read,,3272349778
RDF4J (No Inferencing),Batch,,railway-batch-16,1,Check,,6757464960
