Tool,Workload,Description,Model,Run,Phase,Iteration,Time
Jena (No Inferencing),Batch,,railway-batch-1024,1,Read,,88165949977
Jena (No Inferencing),Batch,,railway-batch-1024,1,Check,,328794204362
