Tool,Workload,Description,Model,Run,Query,Iteration,Matches
Neo4j (Cypher-GraphML),Batch,,railway-batch-16,1,ConnectedSegments,1,0
Neo4j (Cypher-GraphML),Batch,,railway-batch-16,1,PosLength,1,0
Neo4j (Cypher-GraphML),Batch,,railway-batch-16,1,RouteSensor,1,0
Neo4j (Cypher-GraphML),Batch,,railway-batch-16,1,SemaphoreNeighbor,1,0
Neo4j (Cypher-GraphML),Batch,,railway-batch-16,1,SwitchSet,1,0
Neo4j (Cypher-GraphML),Batch,,railway-batch-16,1,SwitchMonitored,1,0
