Tool,Workload,Description,Model,Run,Phase,Iteration,Time
Neo4j (Cypher-GraphML),Batch,,railway-batch-64,1,Read,,19798063242
Neo4j (Cypher-GraphML),Batch,,railway-batch-64,1,Check,,6475329188
